Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_MATIC,Volume_USD
2022-05-13 14:00:00,Gemini,MATIC/USD,0.73473,0.75178,0.73166,0.73573,245492.464634,180616.17100517283
2022-05-13 13:00:00,Gemini,MATIC/USD,0.72016,0.73701,0.6961,0.73473,263999.798867,193968.5722215509
2022-05-13 12:00:00,Gemini,MATIC/USD,0.72381,0.73063,0.70852,0.72016,122072.146108,87911.47674113729
2022-05-13 11:00:00,Gemini,MATIC/USD,0.71462,0.72872,0.70862,0.72381,157774.587714,114198.82433327033
2022-05-13 10:00:00,Gemini,MATIC/USD,0.69382,0.71791,0.68399,0.71462,68967.9954,49285.908872748005
2022-05-13 09:00:00,Gemini,MATIC/USD,0.68907,0.71705,0.68907,0.69382,101589.470176,70484.80619751233
2022-05-13 08:00:00,Gemini,MATIC/USD,0.68133,0.70097,0.68133,0.68907,74612.628413,51413.323860545905
2022-05-13 07:00:00,Gemini,MATIC/USD,0.71253,0.71253,0.68087,0.68133,59741.51363,40703.6854815279
2022-05-13 06:00:00,Gemini,MATIC/USD,0.70658,0.72651,0.70658,0.71253,77242.497383,55037.596660308984
2022-05-13 05:00:00,Gemini,MATIC/USD,0.69583,0.72856,0.68661,0.70658,222951.795932,157533.27996963257
2022-05-13 04:00:00,Gemini,MATIC/USD,0.68237,0.7,0.67561,0.69583,117376.118755,81673.82471329164
2022-05-13 03:00:00,Gemini,MATIC/USD,0.65379,0.69766,0.65193,0.68237,162387.614748,110808.43667559276
2022-05-13 02:00:00,Gemini,MATIC/USD,0.62392,0.65907,0.61774,0.65379,134870.154963,88176.75861325978
2022-05-13 01:00:00,Gemini,MATIC/USD,0.61989,0.63454,0.6146,0.62392,145524.963832,90795.93543406145
2022-05-13 00:00:00,Gemini,MATIC/USD,0.59903,0.62091,0.58899,0.61989,186982.693145,115908.70165365406
2022-05-12 23:00:00,Gemini,MATIC/USD,0.59109,0.61033,0.59109,0.59903,57890.030822,34677.86516330266
2022-05-12 22:00:00,Gemini,MATIC/USD,0.58709,0.59528,0.57834,0.59109,35056.503458,20721.54862898922
2022-05-12 21:00:00,Gemini,MATIC/USD,0.60044,0.60044,0.57313,0.58709,112941.892709,66307.0557905268
2022-05-12 20:00:00,Gemini,MATIC/USD,0.60682,0.61177,0.5934,0.60044,34992.602106,21010.95800852664
2022-05-12 19:00:00,Gemini,MATIC/USD,0.58932,0.614,0.58877,0.60682,87169.312018,52896.081918762764
2022-05-12 18:00:00,Gemini,MATIC/USD,0.61541,0.61861,0.58626,0.58932,149623.441992,88176.08683472544
2022-05-12 17:00:00,Gemini,MATIC/USD,0.6633,0.67,0.6125,0.61541,161531.454294,99408.07228707054
2022-05-12 16:00:00,Gemini,MATIC/USD,0.59888,0.66446,0.59586,0.6633,296571.534901,196715.89909983327
2022-05-12 15:00:00,Gemini,MATIC/USD,0.60754,0.62759,0.59888,0.59888,404704.838638,242369.63376352543
2022-05-12 14:00:00,Gemini,MATIC/USD,0.56135,0.60955,0.55583,0.60754,461203.515142,280199.58358937065
2022-05-12 13:00:00,Gemini,MATIC/USD,0.5722,0.58625,0.55837,0.56135,143412.39165,80504.5460527275
2022-05-12 12:00:00,Gemini,MATIC/USD,0.562,0.5754,0.54602,0.5722,180070.895267,103036.56627177741
2022-05-12 11:00:00,Gemini,MATIC/USD,0.57051,0.59175,0.56,0.562,219142.670311,123158.180714782
2022-05-12 10:00:00,Gemini,MATIC/USD,0.52909,0.57493,0.52269,0.57051,127851.616429,72940.62568890878
2022-05-12 09:00:00,Gemini,MATIC/USD,0.54463,0.55052,0.52865,0.52909,232684.116432,123110.83916300688
2022-05-12 08:00:00,Gemini,MATIC/USD,0.56517,0.57059,0.5417,0.54463,145369.584915,79172.63703225645
2022-05-12 07:00:00,Gemini,MATIC/USD,0.53402,0.58021,0.47805,0.56517,351073.806171,198416.38303366405
2022-05-12 06:00:00,Gemini,MATIC/USD,0.54371,0.58,0.53305,0.53402,254103.062335,135696.1173481367
2022-05-12 05:00:00,Gemini,MATIC/USD,0.58598,0.59054,0.53753,0.54371,342742.071227,186352.29154683216
2022-05-12 04:00:00,Gemini,MATIC/USD,0.6039,0.62052,0.575,0.58598,252384.350507,147892.18171009186
2022-05-12 03:00:00,Gemini,MATIC/USD,0.64401,0.64467,0.6039,0.6039,208230.597318,125750.45772034019
2022-05-12 02:00:00,Gemini,MATIC/USD,0.66935,0.67407,0.63928,0.64401,167710.365292,108007.15235170092
2022-05-12 01:00:00,Gemini,MATIC/USD,0.6904,0.69963,0.66786,0.66935,283553.978393,189796.85543735456
2022-05-12 00:00:00,Gemini,MATIC/USD,0.67189,0.72083,0.65611,0.6904,218756.395276,151029.4152985504
2022-05-11 23:00:00,Gemini,MATIC/USD,0.66182,0.67587,0.64618,0.67189,124017.410574,83326.05799056485
2022-05-11 22:00:00,Gemini,MATIC/USD,0.65608,0.6826,0.64698,0.66182,155897.568293,103176.12864767325
2022-05-11 21:00:00,Gemini,MATIC/USD,0.62,0.65713,0.6,0.65608,593518.75864,389395.7871685312
2022-05-11 20:00:00,Gemini,MATIC/USD,0.66272,0.68664,0.61533,0.62,505482.517192,313399.16065904
2022-05-11 19:00:00,Gemini,MATIC/USD,0.69,0.69104,0.65284,0.66272,286080.125958,189591.02107488576
2022-05-11 18:00:00,Gemini,MATIC/USD,0.70094,0.71165,0.67899,0.69,167290.179975,115430.22418275
2022-05-11 17:00:00,Gemini,MATIC/USD,0.71794,0.72893,0.67526,0.70094,356040.284823,249562.87724383365
2022-05-11 16:00:00,Gemini,MATIC/USD,0.75765,0.76783,0.71077,0.71794,139806.029091,100372.34052559255
2022-05-11 15:00:00,Gemini,MATIC/USD,0.78981,0.79501,0.75044,0.75765,191696.049036,145238.51155212542
2022-05-11 14:00:00,Gemini,MATIC/USD,0.78083,0.81843,0.77021,0.78981,208665.814921,164806.347282755
2022-05-11 13:00:00,Gemini,MATIC/USD,0.68294,0.81806,0.67393,0.78083,963492.805955,752324.0876738427
2022-05-11 12:00:00,Gemini,MATIC/USD,0.82,0.85489,0.66085,0.68294,902690.343919,616483.3434760418
2022-05-11 11:00:00,Gemini,MATIC/USD,0.86415,0.86891,0.8142,0.82,56037.751781,45950.95646042
2022-05-11 10:00:00,Gemini,MATIC/USD,0.87253,0.8846,0.86231,0.86415,95300.526207,82353.94972177905
2022-05-11 09:00:00,Gemini,MATIC/USD,0.85331,0.87541,0.82873,0.87253,69534.769591,60671.172511235236
2022-05-11 08:00:00,Gemini,MATIC/USD,0.83072,0.85846,0.82145,0.85331,65377.659228,55787.41039584468
2022-05-11 07:00:00,Gemini,MATIC/USD,0.82782,0.8431,0.80113,0.83072,99695.680853,82819.19599820416
2022-05-11 06:00:00,Gemini,MATIC/USD,0.86404,0.86789,0.82491,0.82782,43574.937467,36072.20473393194
2022-05-11 05:00:00,Gemini,MATIC/USD,0.86812,0.89876,0.86,0.86404,36582.546696,31608.78364721184
2022-05-11 04:00:00,Gemini,MATIC/USD,0.87886,0.8858,0.86092,0.86812,22290.55641,19350.877830649202
2022-05-11 03:00:00,Gemini,MATIC/USD,0.89908,0.90717,0.87576,0.87886,27952.257032,24566.12061514352
2022-05-11 02:00:00,Gemini,MATIC/USD,0.86445,0.90191,0.8568,0.89908,88147.455217,79251.61403650035
2022-05-11 01:00:00,Gemini,MATIC/USD,0.89143,0.89217,0.86404,0.86445,125439.621331,108436.28065958296
2022-05-11 00:00:00,Gemini,MATIC/USD,0.88871,0.91227,0.87841,0.89143,114686.361226,102234.86298769317
2022-05-10 23:00:00,Gemini,MATIC/USD,0.88144,0.90744,0.87722,0.88871,219860.988158,195392.65878589617
2022-05-10 22:00:00,Gemini,MATIC/USD,0.85938,0.8971,0.85467,0.88144,190088.71517,167551.7970994448
2022-05-10 21:00:00,Gemini,MATIC/USD,0.88744,0.89537,0.85298,0.85938,72205.367296,62051.84854683648
2022-05-10 20:00:00,Gemini,MATIC/USD,0.91559,0.92008,0.88479,0.88744,64260.444054,57027.28847128176
2022-05-10 19:00:00,Gemini,MATIC/USD,0.93098,0.93428,0.90756,0.91559,57484.536821,52632.26706793939
2022-05-10 18:00:00,Gemini,MATIC/USD,0.93897,0.94238,0.92179,0.93098,59581.015358,55468.73367799084
2022-05-10 17:00:00,Gemini,MATIC/USD,0.92019,0.95042,0.91941,0.93897,309753.831557,290849.55521707627
2022-05-10 16:00:00,Gemini,MATIC/USD,0.92396,0.93389,0.90565,0.92019,284752.944257,262026.81177584882
2022-05-10 15:00:00,Gemini,MATIC/USD,0.91127,0.93537,0.9014,0.92396,78046.912825,72112.225573787
2022-05-10 14:00:00,Gemini,MATIC/USD,0.96748,0.97743,0.90651,0.91127,124452.534567,113409.8611748701
2022-05-10 13:00:00,Gemini,MATIC/USD,0.97801,0.98885,0.94501,0.96748,183101.773062,177147.30340202377
2022-05-10 12:00:00,Gemini,MATIC/USD,0.95203,0.98,0.95109,0.97801,279291.192338,273149.57901848736
2022-05-10 11:00:00,Gemini,MATIC/USD,0.92855,0.9551,0.92649,0.95203,45615.696612,43427.51164552236
2022-05-10 10:00:00,Gemini,MATIC/USD,0.92366,0.93952,0.91988,0.92855,47998.023054,44568.5643067917
2022-05-10 09:00:00,Gemini,MATIC/USD,0.943,0.94834,0.92366,0.92366,43924.690964,40571.48005580824
2022-05-10 08:00:00,Gemini,MATIC/USD,0.92623,0.95631,0.92623,0.943,93456.766434,88129.730747262
2022-05-10 07:00:00,Gemini,MATIC/USD,0.94336,0.95452,0.92623,0.92623,67161.76293,62207.239678653896
2022-05-10 06:00:00,Gemini,MATIC/USD,0.94,0.96726,0.93706,0.94336,128266.399406,121001.39054364416
2022-05-10 05:00:00,Gemini,MATIC/USD,0.9099,0.95302,0.90609,0.94,195680.993619,183940.13400186
2022-05-10 04:00:00,Gemini,MATIC/USD,0.88828,0.91758,0.86197,0.9099,91403.86208,83168.374106592
2022-05-10 03:00:00,Gemini,MATIC/USD,0.88828,0.88828,0.88828,0.88828,0.0,0.0
2022-05-10 02:00:00,Gemini,MATIC/USD,0.8655,0.88828,0.85302,0.88828,63333.029211,56257.46318754708
2022-05-10 01:00:00,Gemini,MATIC/USD,0.84601,0.87457,0.84137,0.8655,149736.009998,129596.516653269
2022-05-10 00:00:00,Gemini,MATIC/USD,0.80903,0.85348,0.79144,0.84601,201561.789902,170523.28987499102
2022-05-09 23:00:00,Gemini,MATIC/USD,0.84918,0.85551,0.80299,0.80903,82659.647805,66874.13486367915
2022-05-09 22:00:00,Gemini,MATIC/USD,0.83528,0.85457,0.82847,0.84918,46050.459276,39105.12900799368
2022-05-09 21:00:00,Gemini,MATIC/USD,0.8553,0.8599,0.83091,0.83528,65344.174795,54580.6823227676
2022-05-09 20:00:00,Gemini,MATIC/USD,0.8284,0.86263,0.82742,0.8553,338053.225649,289136.92389758973
2022-05-09 19:00:00,Gemini,MATIC/USD,0.81282,0.83248,0.7951,0.8284,342306.477228,283566.6857356752
2022-05-09 18:00:00,Gemini,MATIC/USD,0.82541,0.8312,0.78668,0.81282,330423.335022,268574.69517258205
2022-05-09 17:00:00,Gemini,MATIC/USD,0.83095,0.84497,0.80771,0.82541,328568.443152,271203.6786620923
2022-05-09 16:00:00,Gemini,MATIC/USD,0.86827,0.87393,0.82,0.83095,168027.317615,139622.29957218425
2022-05-09 15:00:00,Gemini,MATIC/USD,0.8838,0.89115,0.86,0.86827,119266.621876,103555.62977627452
2022-05-09 14:00:00,Gemini,MATIC/USD,0.89583,0.89923,0.875,0.8838,109224.09528,96532.255408464
2022-05-09 13:00:00,Gemini,MATIC/USD,0.89204,0.91168,0.88098,0.89583,110454.604238,98948.54811452754
2022-05-09 12:00:00,Gemini,MATIC/USD,0.90856,0.90856,0.89022,0.89204,102441.205408,91381.65287215232
2022-05-09 11:00:00,Gemini,MATIC/USD,0.89174,0.90856,0.88306,0.90856,81596.834304,74135.61977524224
2022-05-09 10:00:00,Gemini,MATIC/USD,0.9257,0.92829,0.88646,0.89174,77717.854808,69304.11984648592
2022-05-09 09:00:00,Gemini,MATIC/USD,0.93329,0.93769,0.92482,0.9257,16187.66327,14984.919889038998
2022-05-09 08:00:00,Gemini,MATIC/USD,0.92881,0.93411,0.91694,0.93329,28977.024984,27043.967647317357
2022-05-09 07:00:00,Gemini,MATIC/USD,0.93797,0.94185,0.92737,0.92881,21770.5232,20220.679653392
2022-05-09 06:00:00,Gemini,MATIC/USD,0.94015,0.94702,0.93007,0.93797,37041.283726,34743.61289647622
2022-05-09 05:00:00,Gemini,MATIC/USD,0.95505,0.9599,0.94,0.94015,22776.451968,21413.281317715202
2022-05-09 04:00:00,Gemini,MATIC/USD,0.95509,0.96848,0.95478,0.95505,24964.406992,23842.256897709598
2022-05-09 03:00:00,Gemini,MATIC/USD,0.94508,0.96587,0.94391,0.95509,210267.603828,200824.48574008452
2022-05-09 02:00:00,Gemini,MATIC/USD,0.96687,0.96687,0.94,0.94508,122743.480707,116002.40874657156
2022-05-09 01:00:00,Gemini,MATIC/USD,0.98662,0.98734,0.96634,0.96687,18173.140517,17571.06437167179
2022-05-09 00:00:00,Gemini,MATIC/USD,0.97722,0.99175,0.97677,0.98662,60597.670542,59786.873710148044
2022-05-08 23:00:00,Gemini,MATIC/USD,0.98327,0.98472,0.96954,0.97722,42335.712835,41371.305296618695
2022-05-08 22:00:00,Gemini,MATIC/USD,0.99325,0.99454,0.97698,0.98327,31996.286368,31460.98849706336
2022-05-08 21:00:00,Gemini,MATIC/USD,0.98072,0.99576,0.98072,0.99325,9695.460734,9630.0163740455
2022-05-08 20:00:00,Gemini,MATIC/USD,0.98918,0.99,0.97804,0.98072,9410.862918,9229.42148094096
2022-05-08 19:00:00,Gemini,MATIC/USD,0.98525,0.99594,0.98525,0.98918,12156.794657,12025.25813881126
2022-05-08 18:00:00,Gemini,MATIC/USD,0.97552,0.98855,0.96508,0.98525,33965.838779,33464.84265700974
2022-05-08 17:00:00,Gemini,MATIC/USD,0.98242,0.98242,0.96,0.97552,93998.759123,91697.66949966896
2022-05-08 16:00:00,Gemini,MATIC/USD,0.97622,0.99066,0.97622,0.98242,26938.454928,26464.87689036576
2022-05-08 15:00:00,Gemini,MATIC/USD,0.98118,0.99368,0.97622,0.97622,271533.944823,265076.8676151091
2022-05-08 14:00:00,Gemini,MATIC/USD,0.97149,0.98385,0.9685,0.98118,36190.046749,35508.950069183826
2022-05-08 13:00:00,Gemini,MATIC/USD,0.98965,0.99189,0.9713,0.97149,23501.193897,22831.174858996532
2022-05-08 12:00:00,Gemini,MATIC/USD,1.0079,1.01,0.98875,0.98965,9039.189818,8945.6342033837
2022-05-08 11:00:00,Gemini,MATIC/USD,1.00495,1.01078,1.00319,1.0079,2826.401871,2848.7304457809
2022-05-08 10:00:00,Gemini,MATIC/USD,0.99108,1.00637,0.9907,1.00495,5473.8411,5500.936613445
2022-05-08 09:00:00,Gemini,MATIC/USD,0.99618,0.99842,0.98958,0.99108,3165.152384,3136.91922473472
2022-05-08 08:00:00,Gemini,MATIC/USD,0.9916,0.99981,0.9916,0.99618,3568.833893,3555.20094752874
2022-05-08 07:00:00,Gemini,MATIC/USD,0.99957,1.0007,0.98872,0.9916,10018.768715,9934.611057794
2022-05-08 06:00:00,Gemini,MATIC/USD,0.98443,1.00068,0.98443,0.99957,14712.732547,14706.40607200479
2022-05-08 05:00:00,Gemini,MATIC/USD,0.98521,0.98807,0.98109,0.98443,10354.669223,10193.44702319789
2022-05-08 04:00:00,Gemini,MATIC/USD,0.99027,0.9979,0.98521,0.98521,16511.742512,16267.53384024752
2022-05-08 03:00:00,Gemini,MATIC/USD,0.98824,0.99308,0.98109,0.99027,31679.54886,31371.306849592198
2022-05-08 02:00:00,Gemini,MATIC/USD,0.99905,1.00071,0.978,0.98824,106296.330634,105046.28578574416
2022-05-08 01:00:00,Gemini,MATIC/USD,1.01125,1.01429,0.99905,0.99905,89743.557145,89658.30076571225
2022-05-08 00:00:00,Gemini,MATIC/USD,1.01896,1.0284,1.00986,1.01125,17151.917551,17344.87662344875
2022-05-07 23:00:00,Gemini,MATIC/USD,1.00277,1.0301,1.00277,1.01896,40868.593543,41643.462076575284
2022-05-07 22:00:00,Gemini,MATIC/USD,1.012,1.02392,0.99241,1.00277,113853.893637,114169.26892237448
2022-05-07 21:00:00,Gemini,MATIC/USD,1.04315,1.04545,1.012,1.012,15469.647612,15655.283383344
2022-05-07 20:00:00,Gemini,MATIC/USD,1.04612,1.04767,1.03928,1.04315,14442.862422,15066.0719355093
2022-05-07 19:00:00,Gemini,MATIC/USD,1.05115,1.05526,1.0459,1.04612,7299.396864,7636.04504736768
2022-05-07 18:00:00,Gemini,MATIC/USD,1.04542,1.05751,1.04534,1.05115,8525.842581,8961.939429018152
2022-05-07 17:00:00,Gemini,MATIC/USD,1.04527,1.04804,1.04331,1.04542,11274.794113,11786.89526161246
2022-05-07 16:00:00,Gemini,MATIC/USD,1.04608,1.05025,1.04146,1.04527,5335.951537,5577.51006307999
2022-05-07 15:00:00,Gemini,MATIC/USD,1.04797,1.05143,1.04366,1.04608,10661.318708,11152.59227406464
2022-05-07 14:00:00,Gemini,MATIC/USD,1.04213,1.04867,1.04114,1.04797,3776.558741,3957.72026380577
2022-05-07 13:00:00,Gemini,MATIC/USD,1.04446,1.04677,1.03928,1.04213,3488.657075,3635.63419756975
2022-05-07 12:00:00,Gemini,MATIC/USD,1.05126,1.05362,1.0425,1.04446,11989.408911,12522.45803118306
2022-05-07 11:00:00,Gemini,MATIC/USD,1.05817,1.06492,1.05,1.05126,8407.218639,8838.17266643514
2022-05-07 10:00:00,Gemini,MATIC/USD,1.05423,1.05964,1.05034,1.05817,3856.100559,4080.40992851703
2022-05-07 09:00:00,Gemini,MATIC/USD,1.05966,1.06359,1.05423,1.05423,2929.623163,3088.49662712949
2022-05-07 08:00:00,Gemini,MATIC/USD,1.0584,1.06529,1.05392,1.05966,12534.282427,13282.07771659482
2022-05-07 07:00:00,Gemini,MATIC/USD,1.0441,1.06328,1.04146,1.0584,21857.178672,23133.637906444797
2022-05-07 06:00:00,Gemini,MATIC/USD,1.03498,1.05363,1.03498,1.0441,56461.378746,58951.3255486986
2022-05-07 05:00:00,Gemini,MATIC/USD,1.01639,1.03498,1.0145,1.03498,28768.028237,29774.33386473026
2022-05-07 04:00:00,Gemini,MATIC/USD,1.02235,1.02437,1.015,1.01639,30506.505161,31006.50678058879
2022-05-07 03:00:00,Gemini,MATIC/USD,1.03402,1.03441,1.022,1.02235,9318.761869,9527.036196772151
2022-05-07 02:00:00,Gemini,MATIC/USD,1.04215,1.04287,1.032,1.03402,14175.998459,14658.265926575179
2022-05-07 01:00:00,Gemini,MATIC/USD,1.04327,1.0478,1.03737,1.04215,19800.482199,20635.072523687846
2022-05-07 00:00:00,Gemini,MATIC/USD,1.04261,1.04941,1.0405,1.04327,7696.044782,8029.05263971714
2022-05-06 23:00:00,Gemini,MATIC/USD,1.04704,1.0509,1.04146,1.04261,10556.921508,11006.75193345588
2022-05-06 22:00:00,Gemini,MATIC/USD,1.04612,1.05087,1.04074,1.04704,5465.270828,5722.35716774912
2022-05-06 21:00:00,Gemini,MATIC/USD,1.05165,1.05265,1.04146,1.04612,3197.365208,3344.82769139296
2022-05-06 20:00:00,Gemini,MATIC/USD,1.04896,1.05204,1.04146,1.05165,10723.258503,11277.114804679948
2022-05-06 19:00:00,Gemini,MATIC/USD,1.0452,1.05304,1.03742,1.04896,37667.19023,39511.375863660796
2022-05-06 18:00:00,Gemini,MATIC/USD,1.04187,1.04819,1.03639,1.0452,42803.332621,44738.043255469194
2022-05-06 17:00:00,Gemini,MATIC/USD,1.05246,1.05246,1.039,1.04187,44907.26605,46787.533279513504
2022-05-06 16:00:00,Gemini,MATIC/USD,1.04443,1.05398,1.03535,1.05246,59771.207201,62906.80473076445
2022-05-06 15:00:00,Gemini,MATIC/USD,1.04759,1.06492,1.04278,1.04443,29133.096286,30427.47975398698
2022-05-06 14:00:00,Gemini,MATIC/USD,1.02819,1.04875,1.02299,1.04759,48571.769726,50883.30024726034
2022-05-06 13:00:00,Gemini,MATIC/USD,1.04134,1.04667,1.01229,1.02819,51423.896054,52873.53568376225
2022-05-06 12:00:00,Gemini,MATIC/USD,1.03182,1.05718,1.03077,1.04134,45796.209379,47689.42467472786
2022-05-06 11:00:00,Gemini,MATIC/USD,1.03239,1.04069,1.01677,1.03182,119031.074664,122818.64345980847
2022-05-06 10:00:00,Gemini,MATIC/USD,1.05808,1.05899,1.03239,1.03239,23778.34506,24548.5256564934
2022-05-06 09:00:00,Gemini,MATIC/USD,1.04928,1.05874,1.04681,1.05808,11351.911771,12011.230806659678
2022-05-06 08:00:00,Gemini,MATIC/USD,1.06095,1.06115,1.04447,1.04928,88534.725205,92897.71646310239
2022-05-06 07:00:00,Gemini,MATIC/USD,1.0665,1.0699,1.03902,1.06095,18564.556399,19696.066111519052
2022-05-06 06:00:00,Gemini,MATIC/USD,1.06864,1.07006,1.06563,1.0665,11903.685577,12695.2806678705
2022-05-06 05:00:00,Gemini,MATIC/USD,1.06858,1.0716,1.06791,1.06864,18504.073566,19774.19317557024
2022-05-06 04:00:00,Gemini,MATIC/USD,1.07126,1.07198,1.06656,1.06858,78739.935322,84139.92008638277
2022-05-06 03:00:00,Gemini,MATIC/USD,1.0732,1.07582,1.06678,1.07126,6275.560156,6722.75657271656
2022-05-06 02:00:00,Gemini,MATIC/USD,1.07021,1.07655,1.06943,1.0732,93109.356218,99924.96109315759
2022-05-06 01:00:00,Gemini,MATIC/USD,1.07372,1.07412,1.067,1.07021,17613.371365,18850.00616853665
2022-05-06 00:00:00,Gemini,MATIC/USD,1.06513,1.07372,1.06059,1.07372,30076.200622,32293.41813185384
2022-05-05 23:00:00,Gemini,MATIC/USD,1.04863,1.06603,1.04863,1.06513,67950.127856,72375.71968326128
2022-05-05 22:00:00,Gemini,MATIC/USD,1.05833,1.05883,1.04829,1.04863,9368.534929,9824.126782597268
2022-05-05 21:00:00,Gemini,MATIC/USD,1.06603,1.06751,1.05646,1.05833,36313.7689,38431.951039937005
2022-05-05 20:00:00,Gemini,MATIC/USD,1.05329,1.0663,1.04394,1.06603,51296.993995,54684.13450848985
2022-05-05 19:00:00,Gemini,MATIC/USD,1.04595,1.05329,1.02717,1.05329,232821.56923,245228.63065426672
2022-05-05 18:00:00,Gemini,MATIC/USD,1.04459,1.05304,1.03,1.04595,71693.280018,74987.5862348271
2022-05-05 17:00:00,Gemini,MATIC/USD,1.05991,1.06657,1.04289,1.04459,18138.398238,18947.189415432418
2022-05-05 16:00:00,Gemini,MATIC/USD,1.05512,1.07017,1.05095,1.05991,72294.278055,76625.42825327505
2022-05-05 15:00:00,Gemini,MATIC/USD,1.0937,1.10002,1.04447,1.05512,95925.522435,101212.93723161721
2022-05-05 14:00:00,Gemini,MATIC/USD,1.12613,1.13184,1.0937,1.0937,39166.58642,42836.495567554
2022-05-05 13:00:00,Gemini,MATIC/USD,1.15146,1.15146,1.1243,1.12613,30628.525076,34491.70094383589
2022-05-05 12:00:00,Gemini,MATIC/USD,1.14436,1.15288,1.14295,1.15146,17168.485675,19768.8245153355
2022-05-05 11:00:00,Gemini,MATIC/USD,1.15,1.15438,1.14346,1.14436,6525.892895,7467.9707933222
2022-05-05 10:00:00,Gemini,MATIC/USD,1.14352,1.15647,1.14331,1.15,5508.677698,6334.9793527
2022-05-05 09:00:00,Gemini,MATIC/USD,1.1461,1.15201,1.13979,1.14352,76988.697251,88038.11508046354
2022-05-05 08:00:00,Gemini,MATIC/USD,1.15806,1.15939,1.14387,1.1461,64355.073104,73757.3492844944
2022-05-05 07:00:00,Gemini,MATIC/USD,1.15902,1.16249,1.15418,1.15806,46516.990893,53869.46647354759
2022-05-05 06:00:00,Gemini,MATIC/USD,1.16397,1.1664,1.15876,1.15902,5940.324569,6884.95498196238
2022-05-05 05:00:00,Gemini,MATIC/USD,1.17896,1.18334,1.16386,1.16397,25160.411148,29285.963763937558
2022-05-05 04:00:00,Gemini,MATIC/USD,1.18351,1.18474,1.17814,1.17896,8709.111859,10267.69451728664
2022-05-05 03:00:00,Gemini,MATIC/USD,1.17881,1.18692,1.17711,1.18351,26096.308181,30885.241695295314
2022-05-05 02:00:00,Gemini,MATIC/USD,1.17092,1.18088,1.16785,1.17881,10730.997647,12649.80733626007
2022-05-05 01:00:00,Gemini,MATIC/USD,1.17468,1.17757,1.17028,1.17092,4259.766944,4987.846310068479
2022-05-05 00:00:00,Gemini,MATIC/USD,1.17165,1.18206,1.16903,1.17468,37474.081465,44020.0540153062
2022-05-04 23:00:00,Gemini,MATIC/USD,1.16444,1.17307,1.16101,1.17165,65325.923098,76539.1177977717
2022-05-04 22:00:00,Gemini,MATIC/USD,1.16336,1.17291,1.16268,1.16444,15873.362405,18483.5781188782
2022-05-04 21:00:00,Gemini,MATIC/USD,1.15861,1.16465,1.15796,1.16336,7713.794659,8973.920154494239
2022-05-04 20:00:00,Gemini,MATIC/USD,1.15674,1.16153,1.15337,1.15861,117172.885229,135757.6765551717
2022-05-04 19:00:00,Gemini,MATIC/USD,1.14598,1.16571,1.14598,1.15674,89153.496182,103127.4151735667
2022-05-04 18:00:00,Gemini,MATIC/USD,1.11098,1.15276,1.09949,1.14598,128874.705711,147687.83525069177
2022-05-04 17:00:00,Gemini,MATIC/USD,1.10956,1.11571,1.10088,1.11098,37674.079159,41855.148464065824
2022-05-04 16:00:00,Gemini,MATIC/USD,1.10535,1.11989,1.09916,1.10956,74404.214438,82555.94017182729
2022-05-04 15:00:00,Gemini,MATIC/USD,1.09669,1.10764,1.091,1.10535,19087.374209,21098.229081918154
2022-05-04 14:00:00,Gemini,MATIC/USD,1.09714,1.10472,1.0937,1.09669,19908.874207,21833.86325407483
2022-05-04 13:00:00,Gemini,MATIC/USD,1.1171,1.11956,1.09705,1.09714,24475.620277,26853.182030707783
2022-05-04 12:00:00,Gemini,MATIC/USD,1.1225,1.12678,1.10954,1.1171,13979.05787,15616.005546577
2022-05-04 11:00:00,Gemini,MATIC/USD,1.12457,1.1279,1.1172,1.1225,22710.007535,25491.983458037503
2022-05-04 10:00:00,Gemini,MATIC/USD,1.10752,1.13,1.10744,1.12457,20582.764957,23146.75998769349
2022-05-04 09:00:00,Gemini,MATIC/USD,1.1116,1.11472,1.10719,1.10752,14457.330364,16011.78252473728
2022-05-04 08:00:00,Gemini,MATIC/USD,1.10057,1.11328,1.09847,1.1116,87508.846547,97274.83382164518
2022-05-04 07:00:00,Gemini,MATIC/USD,1.09042,1.10169,1.08787,1.10057,10754.631873,11836.22520046761
2022-05-04 06:00:00,Gemini,MATIC/USD,1.08042,1.09042,1.07959,1.09042,8098.272209,8830.517982137779
2022-05-04 05:00:00,Gemini,MATIC/USD,1.08023,1.08106,1.07275,1.08042,7304.068437,7891.46162070354
2022-05-04 04:00:00,Gemini,MATIC/USD,1.08656,1.09214,1.07822,1.08023,17274.694294,18660.64301720762
2022-05-04 03:00:00,Gemini,MATIC/USD,1.08784,1.09153,1.0858,1.08656,105130.740783,114230.85770517647
2022-05-04 02:00:00,Gemini,MATIC/USD,1.08352,1.09349,1.08352,1.08784,106080.457349,115398.56472253616
2022-05-04 01:00:00,Gemini,MATIC/USD,1.08804,1.09082,1.08285,1.08352,13958.480098,15124.29235578496
2022-05-04 00:00:00,Gemini,MATIC/USD,1.07636,1.08968,1.07429,1.08804,17674.627843,19230.702078297716
2022-05-03 23:00:00,Gemini,MATIC/USD,1.07711,1.07789,1.0677,1.07636,4070.824364,4381.67251243504
2022-05-03 22:00:00,Gemini,MATIC/USD,1.07546,1.08352,1.07336,1.07711,25059.980499,26992.35559527789
